Date,Open,High,Low,Close,Adj Close,Volume
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,156.51663208007812,105342000
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,152.77455139160156,96970100
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,148.71649169921875,108732100
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,153.1300048828125,92964300
2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,157.57313537597656,102300200
2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,158.59011840820312,75615400
2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,161.9076385498047,123511700
2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,163.2899627685547,95811400
2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,166.68650817871094,81532000
2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,168.05892944335938,98062700
2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,171.87014770507812,90131400
2022-03-25,173.8800048828125,175.27999877929688,172.75,174.72000122070312,172.5119171142578,80546200
2022-03-28,172.1699981689453,175.72999572753906,172.0,175.60000610351562,173.38079833984375,90371900
2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,176.69833374023438,100589400
2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,175.5233917236328,92633200
2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,172.40330505371094,103049300
2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,172.1071014404297,78751300
2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,176.18492126464844,76468400
2022-04-05,177.5,178.3000030517578,174.4199981689453,175.05999755859375,172.84762573242188,73401800
2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,169.658447265625,89058800
2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,169.96453857421875,77594700
2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,167.94039916992188,76575500
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,163.65530395507812,72246700
2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,165.54112243652344,79265200
2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,168.2465057373047,70618900
2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,163.2010955810547,75329400
2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,162.98388671875,69023900
2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,165.28443908691406,67723800
2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,165.11656188964844,67929800
2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,164.31680297851562,87227800
2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,159.7453155517578,84882400
2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,160.82154846191406,96046400
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,154.8184051513672,95623200
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,154.59129333496094,88063200
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,161.57196044921875,130216800
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,155.6576385498047,131747600
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,155.96372985839844,123055300
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,157.46453857421875,88966500
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,163.92185974121094,108256500
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,154.7887725830078,130525300
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,155.52047729492188,116124600
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,150.35888671875,131577900
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,152.78146362304688,115366700
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,144.861083984375,142689800
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,140.96514892578125,182602000
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,145.4642791748047,113990900
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,143.91184997558594,86643800
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,147.5704345703125,78336300
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,139.24462890625,109742900
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,135.8134765625,136095600
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,136.05075073242188,137426100
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,141.509033203125,117726300
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,138.78976440429688,104132700
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,138.947998046875,92482700
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,142.17152404785156,90601500
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,147.9659423828125,90978500
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,147.1748809814453,103718400
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,147.04637145996094,74286600
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,149.51840209960938,72348100
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,143.75364685058594,88570300
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,144.505126953125,71598400
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,147.04637145996094,67808200
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,146.30474853515625,53950200
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,141.0442657470703,69473000
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,135.59593200683594,91437900
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,130.40464782714844,122207100
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,131.2747802734375,84784300
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,133.9149169921875,91533000
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,128.60499572753906,108123900
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,130.0882110595703,134520300
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,134.35000610351562,81000500
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,133.83583068847656,73409200
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,136.72317504882812,72433800
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,140.07525634765625,89116800
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,140.07525634765625,70207900
2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,135.9024658203125,67083400
2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,137.67242431640625,66242400
2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,135.1905059814453,98964500
2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,137.37576293945312,71051600
2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,139.97634887695312,73353800
2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,141.3211212158203,74064300
2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,144.71278381347656,66253700
2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,145.39505004882812,64547800
2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,143.24932861328125,63141600
2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,144.22825622558594,77588800
2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,143.86239624023438,71185600
2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,146.80905151367188,78140700
2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,148.4900360107422,76259900
2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.42471313476562,81420900
2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,149.3107452392578,82982400
2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,151.32791137695312,64823400
2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,153.61207580566406,65086600
2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,152.36614990234375,66675400
2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,151.23892211914062,53623900
2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,149.90402221679688,55138700
2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,155.03598022460938,78620700
2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,155.58969116210938,81378700
2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,160.69195556640625,101786900
2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,159.7031707763672,67829400
2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,158.21995544433594,59907000
2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,164.271484375,82507500
2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,163.955078125,55474100
2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,163.72731018066406,56697000
2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,163.25201416015625,60276900
2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,163.30154418945312,63135500
2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,167.57916259765625,70170500
2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,166.8365020751953,57149200
2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,170.4110565185547,68039400
2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,171.49037170410156,54091700
2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,171.33197021484375,56377100
2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,172.8370361328125,79542000
2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,172.4409637451172,62290100
2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,169.83677673339844,70346300
2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,165.92552185058594,69026800
2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,165.5888671875,54147100
2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,165.88592529296875,53841500
2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,168.3614044189453,51218200
2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,162.01429748535156,78961000
2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,159.79629516601562,73314000
2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,157.3505401611328,77906200
2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,155.6771240234375,87991100
2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,156.4098358154297,74229900
2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,154.28094482421875,76957800
2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,153.0135040283203,73714800
2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,154.42945861816406,87449600
